Response,Attempt,emotion terms,emotion terms2,Zone Type,Participant External Session ID,Reaction Time,Task Name,Participant Private ID
4.0,1.0,TIRED,EXCITED,response_keyboard,5f33d619a53f7321a6b3edbe,2032.91999999783,2_2_ Emotion Testing Phase_ENGLISH,1843104.0
4.0,1.0,DISGUSTED,TIRED,response_keyboard,5f33d619a53f7321a6b3edbe,405.16500000376254,2_2_ Emotion Testing Phase_ENGLISH,1843104.0
2.0,1.0,SAD,SATISFIED,response_keyboard,5f33d619a53f7321a6b3edbe,1175.5549999943469,2_2_ Emotion Testing Phase_ENGLISH,1843104.0
2.0,1.0,ASTONISHED,SLEEPY,response_keyboard,5f33d619a53f7321a6b3edbe,1151.255000004312,2_2_ Emotion Testing Phase_ENGLISH,1843104.0
2.0,1.0,HAPPY,BORED,response_keyboard,5f33d619a53f7321a6b3edbe,1572.6750000030734,2_2_ Emotion Testing Phase_ENGLISH,1843104.0
6.0,1.0,SATISFIED,HAPPY,response_keyboard,5f33d619a53f7321a6b3edbe,303.33499997504987,2_2_ Emotion Testing Phase_ENGLISH,1843104.0
6.0,1.0,ALARMED,SLEEPY,response_keyboard,5f33d619a53f7321a6b3edbe,300.279999995837,2_2_ Emotion Testing Phase_ENGLISH,1843104.0
5.0,1.0,SLEEPY,DISGUSTED,response_keyboard,5f33d619a53f7321a6b3edbe,2050.3849999804515,2_2_ Emotion Testing Phase_ENGLISH,1843104.0
4.0,1.0,BORED,DEPRESSED,response_keyboard,5f33d619a53f7321a6b3edbe,297.8949999960605,2_2_ Emotion Testing Phase_ENGLISH,1843104.0
2.0,1.0,BORED,SURPRISED,response_keyboard,5f33d619a53f7321a6b3edbe,315.03499997779727,2_2_ Emotion Testing Phase_ENGLISH,1843104.0
2.0,1.0,EXCITED,ANGRY,response_keyboard,5f33d619a53f7321a6b3edbe,363.5950000025332,2_2_ Emotion Testing Phase_ENGLISH,1843104.0
6.0,1.0,SAD,STRESSED,response_keyboard,5f33d619a53f7321a6b3edbe,1375.1249999913853,2_2_ Emotion Testing Phase_ENGLISH,1843104.0
3.0,1.0,HAPPY,TIRED,response_keyboard,5f33d619a53f7321a6b3edbe,440.49000000813976,2_2_ Emotion Testing Phase_ENGLISH,1843104.0
5.0,1.0,CALM,HAPPY,response_keyboard,5f33d619a53f7321a6b3edbe,648.8850000023376,2_2_ Emotion Testing Phase_ENGLISH,1843104.0
4.0,1.0,FRUSTRATED,SERENE,response_keyboard,5f33d619a53f7321a6b3edbe,619.1500000131782,2_2_ Emotion Testing Phase_ENGLISH,1843104.0
6.0,1.0,SURPRISED,ASTONISHED,response_keyboard,5f33d619a53f7321a6b3edbe,2715.2449999994133,2_2_ Emotion Testing Phase_ENGLISH,1843104.0
6.0,1.0,TIRED,FRUSTRATED,response_keyboard,5f33d619a53f7321a6b3edbe,158.9850000164006,2_2_ Emotion Testing Phase_ENGLISH,1843104.0
6.0,1.0,CALM,SLEEPY,response_keyboard,5f33d619a53f7321a6b3edbe,336.009999999078,2_2_ Emotion Testing Phase_ENGLISH,1843104.0
2.0,1.0,FRUSTRATED,CALM,response_keyboard,5f33d619a53f7321a6b3edbe,409.2900000105146,2_2_ Emotion Testing Phase_ENGLISH,1843104.0
2.0,1.0,DISGUSTED,EXCITED,response_keyboard,5f33d619a53f7321a6b3edbe,875.2749999985099,2_2_ Emotion Testing Phase_ENGLISH,1843104.0
6.0,1.0,AFRAID,STRESSED,response_keyboard,5f33d619a53f7321a6b3edbe,281.1550000042189,2_2_ Emotion Testing Phase_ENGLISH,1843104.0
6.0,1.0,BORED,SAD,response_keyboard,5f33d619a53f7321a6b3edbe,322.0699999947101,2_2_ Emotion Testing Phase_ENGLISH,1843104.0
6.0,1.0,ANGRY,DISGUSTED,response_keyboard,5f33d619a53f7321a6b3edbe,3174.794999998994,2_2_ Emotion Testing Phase_ENGLISH,1843104.0
4.0,1.0,SERENE,HAPPY,response_keyboard,5f33d619a53f7321a6b3edbe,374.9249999818858,2_2_ Emotion Testing Phase_ENGLISH,1843104.0
5.0,1.0,SAD,SLEEPY,response_keyboard,5f33d619a53f7321a6b3edbe,353.7450000003446,2_2_ Emotion Testing Phase_ENGLISH,1843104.0
1.0,1.0,DISGUSTED,EXCITED,response_keyboard,5f33d83c9e8147217273058f,1286.7649999679998,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,ALARMED,CALM,response_keyboard,5f33d83c9e8147217273058f,608.3550000330433,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,TIRED,ALARMED,response_keyboard,5f33d83c9e8147217273058f,570.3249999787658,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,HAPPY,STRESSED,response_keyboard,5f33d83c9e8147217273058f,462.74999994784594,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,CALM,ANGRY,response_keyboard,5f33d83c9e8147217273058f,432.65500001143664,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
2.0,1.0,AFRAID,EXCITED,response_keyboard,5f33d83c9e8147217273058f,1213.120000087656,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
2.0,1.0,HAPPY,AFRAID,response_keyboard,5f33d83c9e8147217273058f,912.860000040382,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
4.0,1.0,FRUSTRATED,BORED,response_keyboard,5f33d83c9e8147217273058f,2741.1749999737367,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
2.0,1.0,SATISFIED,AFRAID,response_keyboard,5f33d83c9e8147217273058f,6546.435000025667,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
6.0,1.0,SERENE,HAPPY,response_keyboard,5f33d83c9e8147217273058f,1592.7600000286477,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
3.0,1.0,STRESSED,TIRED,response_keyboard,5f33d83c9e8147217273058f,2710.324999992736,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,ANGRY,SERENE,response_keyboard,5f33d83c9e8147217273058f,551.5299999387935,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
3.0,1.0,DEPRESSED,ASTONISHED,response_keyboard,5f33d83c9e8147217273058f,6005.639999988489,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
2.0,1.0,STRESSED,EXCITED,response_keyboard,5f33d83c9e8147217273058f,457.605000003241,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
6.0,1.0,ASTONISHED,ANGRY,response_keyboard,5f33d83c9e8147217273058f,395.9099999628961,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
3.0,1.0,HAPPY,ALARMED,response_keyboard,5f33d83c9e8147217273058f,1528.095000074245,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
4.0,1.0,ALARMED,ANGRY,response_keyboard,5f33d83c9e8147217273058f,1044.1049999790266,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,SLEEPY,HAPPY,response_keyboard,5f33d83c9e8147217273058f,457.3600000003353,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,STRESSED,DISGUSTED,response_keyboard,5f33d83c9e8147217273058f,464.6199999842793,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
2.0,1.0,ASTONISHED,STRESSED,response_keyboard,5f33d83c9e8147217273058f,478.42499997932464,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,BORED,AFRAID,response_keyboard,5f33d83c9e8147217273058f,586.890000035055,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
7.0,1.0,DEPRESSED,SAD,response_keyboard_single,5f33d83c9e8147217273058f,545.7450000103563,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
2.0,1.0,AFRAID,STRESSED,response_keyboard,5f33d83c9e8147217273058f,435.60500000603497,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
6.0,1.0,FRUSTRATED,STRESSED,response_keyboard,5f33d83c9e8147217273058f,2982.799999997951,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
2.0,1.0,EXCITED,SERENE,response_keyboard,5f33d83c9e8147217273058f,1621.889999951236,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
5.0,1.0,SERENE,TIRED,response_keyboard,5f33d83c9e8147217273058f,2267.949999892153,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
2.0,1.0,TIRED,BORED,response_keyboard,5f33d83c9e8147217273058f,1088.744999957271,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
4.0,1.0,SAD,STRESSED,response_keyboard,5f33d83c9e8147217273058f,463.4950000327081,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
5.0,1.0,SURPRISED,ASTONISHED,response_keyboard,5f33d83c9e8147217273058f,2584.669999894686,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
2.0,1.0,SAD,SLEEPY,response_keyboard,5f33d83c9e8147217273058f,452.7849999722093,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,SATISFIED,FRUSTRATED,response_keyboard,5f33d83c9e8147217273058f,439.284999971278,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,TIRED,ASTONISHED,response_keyboard,5f33d83c9e8147217273058f,522.3850000184029,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,BORED,SURPRISED,response_keyboard,5f33d83c9e8147217273058f,1027.4150000186637,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
5.0,1.0,CALM,SLEEPY,response_keyboard,5f33d83c9e8147217273058f,1001.300000003539,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
3.0,1.0,CALM,DEPRESSED,response_keyboard,5f33d83c9e8147217273058f,624.9649999663234,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,BORED,SAD,response_keyboard,5f33d83c9e8147217273058f,451.1299999430776,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,HAPPY,TIRED,response_keyboard,5f33d83c9e8147217273058f,457.7900000149384,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,SLEEPY,AFRAID,response_keyboard,5f33d83c9e8147217273058f,487.15000005904585,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
2.0,1.0,CALM,BORED,response_keyboard,5f33d83c9e8147217273058f,1566.549999988638,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
2.0,1.0,SERENE,DEPRESSED,response_keyboard,5f33d83c9e8147217273058f,473.58500002883375,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,SURPRISED,DEPRESSED,response_keyboard,5f33d83c9e8147217273058f,432.6749999308959,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
2.0,1.0,SAD,CALM,response_keyboard,5f33d83c9e8147217273058f,739.8950000060722,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,FRUSTRATED,CALM,response_keyboard,5f33d83c9e8147217273058f,448.6399999586865,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
4.0,1.0,ASTONISHED,DISGUSTED,response_keyboard,5f33d83c9e8147217273058f,444.3249999312684,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,EXCITED,CALM,response_keyboard,5f33d83c9e8147217273058f,446.2850000709295,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
2.0,1.0,TIRED,SURPRISED,response_keyboard,5f33d83c9e8147217273058f,958.0750000895932,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,ASTONISHED,SERENE,response_keyboard,5f33d83c9e8147217273058f,442.88999994751066,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,EXCITED,BORED,response_keyboard,5f33d83c9e8147217273058f,393.2450000429526,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
5.0,1.0,SURPRISED,AFRAID,response_keyboard,5f33d83c9e8147217273058f,1854.535000049509,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,SLEEPY,FRUSTRATED,response_keyboard,5f33d83c9e8147217273058f,456.01500000339,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
4.0,1.0,SLEEPY,SATISFIED,response_keyboard,5f33d83c9e8147217273058f,1781.539999996312,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
7.0,1.0,SERENE,CALM,response_keyboard_single,5f33d83c9e8147217273058f,483.464999939315,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,ALARMED,SERENE,response_keyboard,5f33d83c9e8147217273058f,472.24500006996095,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
7.0,1.0,SURPRISED,EXCITED,response_keyboard_single,5f33d83c9e8147217273058f,588.2750001037493,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
7.0,1.0,FRUSTRATED,ANGRY,response_keyboard_single,5f33d83c9e8147217273058f,450.940000009723,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,AFRAID,CALM,response_keyboard,5f33d83c9e8147217273058f,392.55500002764165,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,EXCITED,ANGRY,response_keyboard,5f33d83c9e8147217273058f,473.21999992709607,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
4.0,1.0,SURPRISED,SATISFIED,response_keyboard,5f33d83c9e8147217273058f,490.734999999404,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,FRUSTRATED,SERENE,response_keyboard,5f33d83c9e8147217273058f,391.0700000124052,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
4.0,1.0,ASTONISHED,FRUSTRATED,response_keyboard,5f33d83c9e8147217273058f,404.2400000616908,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,DISGUSTED,CALM,response_keyboard,5f33d83c9e8147217273058f,495.9149999776855,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
4.0,1.0,AFRAID,ASTONISHED,response_keyboard,5f33d83c9e8147217273058f,1653.0049999710172,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,SATISFIED,DEPRESSED,response_keyboard,5f33d83c9e8147217273058f,443.1349999504164,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
4.0,1.0,EXCITED,SATISFIED,response_keyboard,5f33d83c9e8147217273058f,461.59500000067055,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
5.0,1.0,ASTONISHED,SAD,response_keyboard,5f33d83c9e8147217273058f,842.0149999437854,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,BORED,ANGRY,response_keyboard,5f33d83c9e8147217273058f,450.1099999761209,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
4.0,1.0,ANGRY,SLEEPY,response_keyboard,5f33d83c9e8147217273058f,428.54500003159046,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
5.0,1.0,ASTONISHED,ALARMED,response_keyboard,5f33d83c9e8147217273058f,648.3350000344217,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,DISGUSTED,DEPRESSED,response_keyboard,5f33d83c9e8147217273058f,441.17999996524304,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,EXCITED,DEPRESSED,response_keyboard,5f33d83c9e8147217273058f,433.0899999476969,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,ANGRY,SATISFIED,response_keyboard,5f33d83c9e8147217273058f,449.3200000142679,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
5.0,1.0,ANGRY,STRESSED,response_keyboard,5f33d83c9e8147217273058f,1957.340000080876,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,STRESSED,SURPRISED,response_keyboard,5f33d83c9e8147217273058f,418.0299999425188,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,ALARMED,SLEEPY,response_keyboard,5f33d83c9e8147217273058f,536.9049999862909,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,ASTONISHED,SLEEPY,response_keyboard,5f33d83c9e8147217273058f,421.8650000402704,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
5.0,1.0,TIRED,CALM,response_keyboard,5f33d83c9e8147217273058f,434.7500000149012,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
4.0,1.0,TIRED,FRUSTRATED,response_keyboard,5f33d83c9e8147217273058f,542.369999922812,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,SURPRISED,ANGRY,response_keyboard,5f33d83c9e8147217273058f,369.7500000707805,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,FRUSTRATED,SURPRISED,response_keyboard,5f33d83c9e8147217273058f,1656.7300000460818,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
4.0,1.0,SAD,FRUSTRATED,response_keyboard,5f33d83c9e8147217273058f,631.6299999598414,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,DISGUSTED,SERENE,response_keyboard,5f33d83c9e8147217273058f,4037.290000007488,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,AFRAID,DISGUSTED,response_keyboard,5f33d83c9e8147217273058f,691.2549999542534,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,STRESSED,SATISFIED,response_keyboard,5f33d83c9e8147217273058f,1017.6099999807776,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,HAPPY,FRUSTRATED,response_keyboard,5f33d83c9e8147217273058f,5322.745000012219,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,ALARMED,SATISFIED,response_keyboard,5f33d83c9e8147217273058f,947.234999970533,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,SLEEPY,DISGUSTED,response_keyboard,5f33d83c9e8147217273058f,472.9799999622628,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,DISGUSTED,BORED,response_keyboard,5f33d83c9e8147217273058f,469.8199999984354,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,HAPPY,BORED,response_keyboard,5f33d83c9e8147217273058f,442.7150000119582,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
4.0,1.0,SERENE,SAD,response_keyboard,5f33d83c9e8147217273058f,601.4549999963492,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
6.0,1.0,SERENE,SATISFIED,response_keyboard,5f33d83c9e8147217273058f,294.7649999987334,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
6.0,1.0,BORED,DEPRESSED,response_keyboard,5f33d83c9e8147217273058f,288.4199999971315,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
3.0,1.0,EXCITED,ALARMED,response_keyboard,5f33d83c9e8147217273058f,318.28000000678,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
2.0,1.0,FRUSTRATED,AFRAID,response_keyboard,5f33d83c9e8147217273058f,320.13999996706843,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
4.0,1.0,ANGRY,SAD,response_keyboard,5f33d83c9e8147217273058f,3700.610000058077,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
4.0,1.0,BORED,SERENE,response_keyboard,5f33d83c9e8147217273058f,396.6850000433624,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
5.0,1.0,SATISFIED,TIRED,response_keyboard,5f33d83c9e8147217273058f,383.60499998088926,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
5.0,1.0,SLEEPY,BORED,response_keyboard,5f33d83c9e8147217273058f,349.709999980405,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
4.0,1.0,AFRAID,SAD,response_keyboard,5f33d83c9e8147217273058f,427.0099999848753,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,TIRED,EXCITED,response_keyboard,5f33d83c9e8147217273058f,339.70999997109175,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
6.0,1.0,HAPPY,EXCITED,response_keyboard,5f33d83c9e8147217273058f,779.0800000075251,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,STRESSED,CALM,response_keyboard,5f33d83c9e8147217273058f,402.4300000164658,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
7.0,1.0,TIRED,SLEEPY,response_keyboard_single,5f33d83c9e8147217273058f,541.1800000583753,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
6.0,1.0,AFRAID,ALARMED,response_keyboard,5f33d83c9e8147217273058f,292.82500001136214,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
2.0,1.0,SAD,ALARMED,response_keyboard,5f33d83c9e8147217273058f,1147.6600000169128,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
4.0,1.0,DEPRESSED,STRESSED,response_keyboard,5f33d83c9e8147217273058f,392.0149999903515,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
2.0,1.0,SAD,DISGUSTED,response_keyboard,5f33d83c9e8147217273058f,325.24999999441206,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,ALARMED,STRESSED,response_keyboard,5f33d83c9e8147217273058f,9020.900000003166,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,ASTONISHED,BORED,response_keyboard,5f33d83c9e8147217273058f,394.9000000720844,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
2.0,1.0,TIRED,SAD,response_keyboard,5f33d83c9e8147217273058f,349.5950000360608,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
6.0,1.0,SATISFIED,CALM,response_keyboard,5f33d83c9e8147217273058f,286.1499999416992,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,ALARMED,BORED,response_keyboard,5f33d83c9e8147217273058f,315.0600000517443,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,SURPRISED,SAD,response_keyboard,5f33d83c9e8147217273058f,386.6500000003725,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
4.0,1.0,ANGRY,DISGUSTED,response_keyboard,5f33d83c9e8147217273058f,342.36500004772097,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,BORED,SATISFIED,response_keyboard,5f33d83c9e8147217273058f,624.7300000395626,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
2.0,1.0,ANGRY,TIRED,response_keyboard,5f33d83c9e8147217273058f,332.0450000464916,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,DISGUSTED,TIRED,response_keyboard,5f33d83c9e8147217273058f,302.2999999811873,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
3.0,1.0,SLEEPY,STRESSED,response_keyboard,5f33d83c9e8147217273058f,330.94999997410923,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
4.0,1.0,HAPPY,ASTONISHED,response_keyboard,5f33d83c9e8147217273058f,602.6699999347329,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
2.0,1.0,ASTONISHED,CALM,response_keyboard,5f33d83c9e8147217273058f,567.2049999702722,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,SAD,EXCITED,response_keyboard,5f33d83c9e8147217273058f,319.98999998904765,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,SERENE,SURPRISED,response_keyboard,5f33d83c9e8147217273058f,1203.6499999230728,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
4.0,1.0,DEPRESSED,ANGRY,response_keyboard,5f33d83c9e8147217273058f,1570.064999978058,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
3.0,1.0,SURPRISED,CALM,response_keyboard,5f33d83c9e8147217273058f,390.3599999612197,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
4.0,1.0,DEPRESSED,TIRED,response_keyboard,5f33d83c9e8147217273058f,309.3449999578297,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
2.0,1.0,AFRAID,DEPRESSED,response_keyboard,5f33d83c9e8147217273058f,310.0550000090152,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
5.0,1.0,SATISFIED,HAPPY,response_keyboard,5f33d83c9e8147217273058f,356.8750000558793,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
6.0,1.0,CALM,HAPPY,response_keyboard,5f33d83c9e8147217273058f,304.9650000175461,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
2.0,1.0,DISGUSTED,HAPPY,response_keyboard,5f33d83c9e8147217273058f,288.4099999209866,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,STRESSED,SERENE,response_keyboard,5f33d83c9e8147217273058f,261.71999995131046,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
3.0,1.0,EXCITED,ASTONISHED,response_keyboard,5f33d83c9e8147217273058f,280.9650000417605,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,EXCITED,FRUSTRATED,response_keyboard,5f33d83c9e8147217273058f,471.4799999492243,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
3.0,1.0,DEPRESSED,FRUSTRATED,response_keyboard,5f33d83c9e8147217273058f,2234.500000020489,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,ANGRY,HAPPY,response_keyboard,5f33d83c9e8147217273058f,320.27000002563,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
4.0,1.0,SATISFIED,ASTONISHED,response_keyboard,5f33d83c9e8147217273058f,308.85499995201826,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
4.0,1.0,ALARMED,FRUSTRATED,response_keyboard,5f33d83c9e8147217273058f,2310.120000038296,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,SERENE,AFRAID,response_keyboard,5f33d83c9e8147217273058f,330.01999999396503,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
3.0,1.0,BORED,STRESSED,response_keyboard,5f33d83c9e8147217273058f,2449.945000000298,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,SAD,SATISFIED,response_keyboard,5f33d83c9e8147217273058f,338.69500004220754,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,DISGUSTED,SATISFIED,response_keyboard,5f33d83c9e8147217273058f,1163.3450000081211,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,DISGUSTED,SURPRISED,response_keyboard,5f33d83c9e8147217273058f,317.33500002883375,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
2.0,1.0,ALARMED,DEPRESSED,response_keyboard,5f33d83c9e8147217273058f,2822.1999999368563,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
6.0,1.0,HAPPY,SURPRISED,response_keyboard,5f33d83c9e8147217273058f,1239.4100000383332,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,SLEEPY,EXCITED,response_keyboard,5f33d83c9e8147217273058f,388.93000001553446,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,DEPRESSED,HAPPY,response_keyboard,5f33d83c9e8147217273058f,418.1050000479445,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
6.0,1.0,SERENE,SLEEPY,response_keyboard,5f33d83c9e8147217273058f,367.8099999669939,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
2.0,1.0,AFRAID,ANGRY,response_keyboard,5f33d83c9e8147217273058f,9071.294999914244,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
1.0,1.0,FRUSTRATED,DISGUSTED,response_keyboard,5f33d83c9e8147217273058f,9476.759999990463,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
5.0,1.0,SLEEPY,DEPRESSED,response_keyboard,5f33d83c9e8147217273058f,410.1449999725446,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
4.0,1.0,SURPRISED,ALARMED,response_keyboard,5f33d83c9e8147217273058f,360.22500006947666,2_2_ Emotion Testing Phase_ENGLISH,1843149.0
