Response,Emotions,Zone Type,Participant External Session ID,Reaction Time,Task Name,Participant Private ID
"<p style=""text-align:center;font-size:150%"">GIALLO</p>",HAPPY,response_markdown,5f9eb582ef8bdf4658ecefd1,72.16999999945983,3_ Emotion & Color Association Phase_ITALIAN,2215606.0
"<p style=""text-align:center;font-size:150%"">GIALLO</p>",SATISFIED,response_markdown,5f9eb582ef8bdf4658ecefd1,158.42500000144355,3_ Emotion & Color Association Phase_ITALIAN,2215606.0
"<p style=""text-align:center;font-size:150%"">ROSSO</p>",AFRAID,response_markdown,5f9eb582ef8bdf4658ecefd1,595.1500000082888,3_ Emotion & Color Association Phase_ITALIAN,2215606.0
"<p style=""text-align:center;font-size:150%"">ROSSO</p>",ANGRY,response_markdown,5f9eb582ef8bdf4658ecefd1,2656.86000000278,3_ Emotion & Color Association Phase_ITALIAN,2215606.0
"<p style=""text-align:center;font-size:150%"">VIOLA</p>",SURPRISED,response_markdown,5f9eb582ef8bdf4658ecefd1,817.960000000312,3_ Emotion & Color Association Phase_ITALIAN,2215606.0
PURPLE,DISGUSTED,response_markdown,5f9eb582ef8bdf4658ecefd1,674.6849999908591,3_ Emotion & Color Association Phase_ITALIAN,2215606.0
"<p style=""text-align:center;font-size:150%"">GIALLO</p>",EXCITED,response_markdown,5f9eb582ef8bdf4658ecefd1,575.3499999991618,3_ Emotion & Color Association Phase_ITALIAN,2215606.0
"<p style=""text-align:center;font-size:150%"">VERDE</p>",SERENE,response_markdown,5f9eb582ef8bdf4658ecefd1,3.555000002961606,3_ Emotion & Color Association Phase_ITALIAN,2215606.0
"<p style=""text-align:center;font-size:150%"">VERDE</p>",CALM,response_markdown,5f9eb582ef8bdf4658ecefd1,41.76999999617692,3_ Emotion & Color Association Phase_ITALIAN,2215606.0
"<p style=""text-align:center;font-size:150%"">BLU</p>",ASTONISHED,response_markdown,5f9eb582ef8bdf4658ecefd1,121.88000000605824,3_ Emotion & Color Association Phase_ITALIAN,2215606.0
"<p style=""text-align:center;font-size:150%"">BLU</p>",SLEEPY,response_markdown,5f9eb582ef8bdf4658ecefd1,568.5749999975087,3_ Emotion & Color Association Phase_ITALIAN,2215606.0
"<p style=""text-align:center;font-size:150%"">BLU</p>",TIRED,response_markdown,5f9eb582ef8bdf4658ecefd1,642.3550000035902,3_ Emotion & Color Association Phase_ITALIAN,2215606.0
"<p style=""text-align:center;font-size:150%"">VIOLA</p>",DEPRESSED,response_markdown,5f9eb582ef8bdf4658ecefd1,481.8799999920884,3_ Emotion & Color Association Phase_ITALIAN,2215606.0
"<p style=""text-align:center;font-size:150%"">ROSSO</p>",ALARMED,response_markdown,5f9eb582ef8bdf4658ecefd1,312.7399999939371,3_ Emotion & Color Association Phase_ITALIAN,2215606.0
"<p style=""text-align:center;font-size:150%"">GIALLO</p>",BORED,response_markdown,5f9eb582ef8bdf4658ecefd1,1266.4049999875715,3_ Emotion & Color Association Phase_ITALIAN,2215606.0
"<p style=""text-align:center;font-size:150%"">BLU</p>",SAD,response_markdown,5f9eb582ef8bdf4658ecefd1,460.8599999919534,3_ Emotion & Color Association Phase_ITALIAN,2215606.0
"<p style=""text-align:center;font-size:150%"">VIOLA</p>",FRUSTRATED,response_markdown,5f9eb582ef8bdf4658ecefd1,245.35999998624905,3_ Emotion & Color Association Phase_ITALIAN,2215606.0
"<p style=""text-align:center;font-size:150%"">ARANCIONE</p>",STRESSED,response_markdown,5f9eb582ef8bdf4658ecefd1,164.50000001350418,3_ Emotion & Color Association Phase_ITALIAN,2215606.0
"<p style=""text-align:center;font-size:150%"">ROSSO</p>",ALARMED,response_markdown,5f9eb154f197ec46587112dd,514.0050000009069,3_ Emotion & Color Association Phase_ITALIAN,2215608.0
"<p style=""text-align:center;font-size:150%"">ARANCIONE</p>",AFRAID,response_markdown,5f9eb154f197ec46587112dd,278.4750000009808,3_ Emotion & Color Association Phase_ITALIAN,2215608.0
"<p style=""text-align:center;font-size:150%"">VERDE</p>",EXCITED,response_markdown,5f9eb154f197ec46587112dd,1144.254999999248,3_ Emotion & Color Association Phase_ITALIAN,2215608.0
"<p style=""text-align:center;font-size:150%"">GIALLO</p>",ASTONISHED,response_markdown,5f9eb154f197ec46587112dd,262.7699999993638,3_ Emotion & Color Association Phase_ITALIAN,2215608.0
"<p style=""text-align:center;font-size:150%"">BLU</p>",SAD,response_markdown,5f9eb154f197ec46587112dd,61.33500000032655,3_ Emotion & Color Association Phase_ITALIAN,2215608.0
"<p style=""text-align:center;font-size:150%"">VIOLA</p>",BORED,response_markdown,5f9eb154f197ec46587112dd,233.4000000009837,3_ Emotion & Color Association Phase_ITALIAN,2215608.0
"<p style=""text-align:center;font-size:150%"">VIOLA</p>",FRUSTRATED,response_markdown,5f9eb154f197ec46587112dd,1382.3350000002392,3_ Emotion & Color Association Phase_ITALIAN,2215608.0
"<p style=""text-align:center;font-size:150%"">ROSSO</p>",HAPPY,response_markdown,5f9eb154f197ec46587112dd,653.2850000003236,3_ Emotion & Color Association Phase_ITALIAN,2215608.0
"<p style=""text-align:center;font-size:150%"">ARANCIONE</p>",SATISFIED,response_markdown,5f9eb154f197ec46587112dd,1126.034999999334,3_ Emotion & Color Association Phase_ITALIAN,2215608.0
"<p style=""text-align:center;font-size:150%"">ARANCIONE</p>",SURPRISED,response_markdown,5f9eb154f197ec46587112dd,2520.4900000007765,3_ Emotion & Color Association Phase_ITALIAN,2215608.0
"<p style=""text-align:center;font-size:150%"">GIALLO</p>",SLEEPY,response_markdown,5f9eb154f197ec46587112dd,1044.3649999997288,3_ Emotion & Color Association Phase_ITALIAN,2215608.0
"<p style=""text-align:center;font-size:150%"">BLU</p>",STRESSED,response_markdown,5f9eb154f197ec46587112dd,2876.725000000064,3_ Emotion & Color Association Phase_ITALIAN,2215608.0
GREEN,DISGUSTED,response_markdown,5f9eb154f197ec46587112dd,448.70000000082655,3_ Emotion & Color Association Phase_ITALIAN,2215608.0
"<p style=""text-align:center;font-size:150%"">ROSSO</p>",ANGRY,response_markdown,5f9eb154f197ec46587112dd,1703.125,3_ Emotion & Color Association Phase_ITALIAN,2215608.0
"<p style=""text-align:center;font-size:150%"">BLU</p>",TIRED,response_markdown,5f9eb154f197ec46587112dd,2111.725000000646,3_ Emotion & Color Association Phase_ITALIAN,2215608.0
"<p style=""text-align:center;font-size:150%"">GIALLO</p>",SERENE,response_markdown,5f9eb154f197ec46587112dd,589.4649999991234,3_ Emotion & Color Association Phase_ITALIAN,2215608.0
"<p style=""text-align:center;font-size:150%"">VIOLA</p>",DEPRESSED,response_markdown,5f9eb154f197ec46587112dd,755.8049999988871,3_ Emotion & Color Association Phase_ITALIAN,2215608.0
"<p style=""text-align:center;font-size:150%"">GIALLO</p>",CALM,response_markdown,5f9eb154f197ec46587112dd,328.3649999994086,3_ Emotion & Color Association Phase_ITALIAN,2215608.0
GREEN,DISGUSTED,response_markdown,5f9eab115b3f4a450df7d5a3,2821.8549999874085,3_ Emotion & Color Association Phase_ITALIAN,2215746.0
"<p style=""text-align:center;font-size:150%"">ROSSO</p>",STRESSED,response_markdown,5f9eab115b3f4a450df7d5a3,838.4299997705966,3_ Emotion & Color Association Phase_ITALIAN,2215746.0
"<p style=""text-align:center;font-size:150%"">GIALLO</p>",SATISFIED,response_markdown,5f9eab115b3f4a450df7d5a3,688.4000001009554,3_ Emotion & Color Association Phase_ITALIAN,2215746.0
"<p style=""text-align:center;font-size:150%"">BLU</p>",SLEEPY,response_markdown,5f9eab115b3f4a450df7d5a3,479.5699999667704,3_ Emotion & Color Association Phase_ITALIAN,2215746.0
"<p style=""text-align:center;font-size:150%"">ROSSO</p>",AFRAID,response_markdown,5f9eab115b3f4a450df7d5a3,3531.209999928251,3_ Emotion & Color Association Phase_ITALIAN,2215746.0
"<p style=""text-align:center;font-size:150%"">ROSSO</p>",ANGRY,response_markdown,5f9eab115b3f4a450df7d5a3,154.9349999986589,3_ Emotion & Color Association Phase_ITALIAN,2215746.0
"<p style=""text-align:center;font-size:150%"">BLU</p>",CALM,response_markdown,5f9eab115b3f4a450df7d5a3,3304.1550000198185,3_ Emotion & Color Association Phase_ITALIAN,2215746.0
"<p style=""text-align:center;font-size:150%"">BLU</p>",SERENE,response_markdown,5f9eab115b3f4a450df7d5a3,500.884999986738,3_ Emotion & Color Association Phase_ITALIAN,2215746.0
"<p style=""text-align:center;font-size:150%"">VIOLA</p>",BORED,response_markdown,5f9eab115b3f4a450df7d5a3,546.7199999839067,3_ Emotion & Color Association Phase_ITALIAN,2215746.0
"<p style=""text-align:center;font-size:150%"">ARANCIONE</p>",HAPPY,response_markdown,5f9eab115b3f4a450df7d5a3,587.0250000152737,3_ Emotion & Color Association Phase_ITALIAN,2215746.0
"<p style=""text-align:center;font-size:150%"">GIALLO</p>",ASTONISHED,response_markdown,5f9eab115b3f4a450df7d5a3,322.4400000181049,3_ Emotion & Color Association Phase_ITALIAN,2215746.0
"<p style=""text-align:center;font-size:150%"">BLU</p>",SAD,response_markdown,5f9eab115b3f4a450df7d5a3,498.3999999240041,3_ Emotion & Color Association Phase_ITALIAN,2215746.0
"<p style=""text-align:center;font-size:150%"">GIALLO</p>",EXCITED,response_markdown,5f9eab115b3f4a450df7d5a3,496.2800000794232,3_ Emotion & Color Association Phase_ITALIAN,2215746.0
"<p style=""text-align:center;font-size:150%"">ROSSO</p>",ALARMED,response_markdown,5f9eab115b3f4a450df7d5a3,454.399999929592,3_ Emotion & Color Association Phase_ITALIAN,2215746.0
"<p style=""text-align:center;font-size:150%"">ARANCIONE</p>",SURPRISED,response_markdown,5f9eab115b3f4a450df7d5a3,6019.730000058189,3_ Emotion & Color Association Phase_ITALIAN,2215746.0
"<p style=""text-align:center;font-size:150%"">VIOLA</p>",DEPRESSED,response_markdown,5f9eab115b3f4a450df7d5a3,833.0900000873953,3_ Emotion & Color Association Phase_ITALIAN,2215746.0
"<p style=""text-align:center;font-size:150%"">VIOLA</p>",FRUSTRATED,response_markdown,5f9eab115b3f4a450df7d5a3,434.2000000178814,3_ Emotion & Color Association Phase_ITALIAN,2215746.0
"<p style=""text-align:center;font-size:150%"">VIOLA</p>",TIRED,response_markdown,5f9eab115b3f4a450df7d5a3,3183.960000053048,3_ Emotion & Color Association Phase_ITALIAN,2215746.0
"<p style=""text-align:center;font-size:150%"">GIALLO</p>",TIRED,response_markdown,5f9ec2eaa83a1948148ea6d7,8733.955000003334,3_ Emotion & Color Association Phase_ITALIAN,2216019.0
"<p style=""text-align:center;font-size:150%"">VIOLA</p>",FRUSTRATED,response_markdown,5f9ec2eaa83a1948148ea6d7,522.4100000050385,3_ Emotion & Color Association Phase_ITALIAN,2216019.0
"<p style=""text-align:center;font-size:150%"">ROSSO</p>",ALARMED,response_markdown,5f9ec2eaa83a1948148ea6d7,569.1099999821745,3_ Emotion & Color Association Phase_ITALIAN,2216019.0
GREEN,DISGUSTED,response_markdown,5f9ec2eaa83a1948148ea6d7,684.2449999821838,3_ Emotion & Color Association Phase_ITALIAN,2216019.0
"<p style=""text-align:center;font-size:150%"">GIALLO</p>",EXCITED,response_markdown,5f9ec2eaa83a1948148ea6d7,599.8949999921024,3_ Emotion & Color Association Phase_ITALIAN,2216019.0
"<p style=""text-align:center;font-size:150%"">BLU</p>",AFRAID,response_markdown,5f9ec2eaa83a1948148ea6d7,366.2400000030175,3_ Emotion & Color Association Phase_ITALIAN,2216019.0
"<p style=""text-align:center;font-size:150%"">ARANCIONE</p>",SURPRISED,response_markdown,5f9ec2eaa83a1948148ea6d7,644.9650000140537,3_ Emotion & Color Association Phase_ITALIAN,2216019.0
"<p style=""text-align:center;font-size:150%"">VIOLA</p>",STRESSED,response_markdown,5f9ec2eaa83a1948148ea6d7,523.3050000097137,3_ Emotion & Color Association Phase_ITALIAN,2216019.0
"<p style=""text-align:center;font-size:150%"">VERDE</p>",DEPRESSED,response_markdown,5f9ec2eaa83a1948148ea6d7,2071.714999998221,3_ Emotion & Color Association Phase_ITALIAN,2216019.0
"<p style=""text-align:center;font-size:150%"">VERDE</p>",BORED,response_markdown,5f9ec2eaa83a1948148ea6d7,2227.8349999978677,3_ Emotion & Color Association Phase_ITALIAN,2216019.0
"<p style=""text-align:center;font-size:150%"">GIALLO</p>",SERENE,response_markdown,5f9ec2eaa83a1948148ea6d7,282.6549999881536,3_ Emotion & Color Association Phase_ITALIAN,2216019.0
"<p style=""text-align:center;font-size:150%"">GIALLO</p>",ASTONISHED,response_markdown,5f9ec2eaa83a1948148ea6d7,2756.794999993872,3_ Emotion & Color Association Phase_ITALIAN,2216019.0
"<p style=""text-align:center;font-size:150%"">GIALLO</p>",SATISFIED,response_markdown,5f9ec2eaa83a1948148ea6d7,2012.0150000147987,3_ Emotion & Color Association Phase_ITALIAN,2216019.0
"<p style=""text-align:center;font-size:150%"">VIOLA</p>",SAD,response_markdown,5f9ec2eaa83a1948148ea6d7,868.5150000092108,3_ Emotion & Color Association Phase_ITALIAN,2216019.0
"<p style=""text-align:center;font-size:150%"">BLU</p>",SLEEPY,response_markdown,5f9ec2eaa83a1948148ea6d7,862.105000007432,3_ Emotion & Color Association Phase_ITALIAN,2216019.0
"<p style=""text-align:center;font-size:150%"">VERDE</p>",CALM,response_markdown,5f9ec2eaa83a1948148ea6d7,21.464999997988343,3_ Emotion & Color Association Phase_ITALIAN,2216019.0
"<p style=""text-align:center;font-size:150%"">ROSSO</p>",ANGRY,response_markdown,5f9ec2eaa83a1948148ea6d7,444.9949999980163,3_ Emotion & Color Association Phase_ITALIAN,2216019.0
"<p style=""text-align:center;font-size:150%"">GIALLO</p>",HAPPY,response_markdown,5f9ec2eaa83a1948148ea6d7,654.8349999939092,3_ Emotion & Color Association Phase_ITALIAN,2216019.0
PURPLE,DISGUSTED,response_markdown,5f9ec6791fb49547c28708b0,891.0199999809265,3_ Emotion & Color Association Phase_ITALIAN,2216054.0
"<p style=""text-align:center;font-size:150%"">GIALLO</p>",ASTONISHED,response_markdown,5f9ec6791fb49547c28708b0,209.4049999723211,3_ Emotion & Color Association Phase_ITALIAN,2216054.0
"<p style=""text-align:center;font-size:150%"">ROSSO</p>",FRUSTRATED,response_markdown,5f9ec6791fb49547c28708b0,1415.0099999969823,3_ Emotion & Color Association Phase_ITALIAN,2216054.0
"<p style=""text-align:center;font-size:150%"">BLU</p>",SAD,response_markdown,5f9ec6791fb49547c28708b0,1013.314999989234,3_ Emotion & Color Association Phase_ITALIAN,2216054.0
"<p style=""text-align:center;font-size:150%"">BLU</p>",SLEEPY,response_markdown,5f9ec6791fb49547c28708b0,908.3649999811314,3_ Emotion & Color Association Phase_ITALIAN,2216054.0
"<p style=""text-align:center;font-size:150%"">ROSSO</p>",STRESSED,response_markdown,5f9ec6791fb49547c28708b0,779.4449999928474,3_ Emotion & Color Association Phase_ITALIAN,2216054.0
"<p style=""text-align:center;font-size:150%"">GIALLO</p>",DEPRESSED,response_markdown,5f9ec6791fb49547c28708b0,1833.120000024792,3_ Emotion & Color Association Phase_ITALIAN,2216054.0
"<p style=""text-align:center;font-size:150%"">ROSSO</p>",ANGRY,response_markdown,5f9ec6791fb49547c28708b0,522.3649999825284,3_ Emotion & Color Association Phase_ITALIAN,2216054.0
"<p style=""text-align:center;font-size:150%"">VERDE</p>",SATISFIED,response_markdown,5f9ec6791fb49547c28708b0,1391.834999958519,3_ Emotion & Color Association Phase_ITALIAN,2216054.0
"<p style=""text-align:center;font-size:150%"">GIALLO</p>",HAPPY,response_markdown,5f9ec6791fb49547c28708b0,487.3549999902025,3_ Emotion & Color Association Phase_ITALIAN,2216054.0
"<p style=""text-align:center;font-size:150%"">ARANCIONE</p>",SURPRISED,response_markdown,5f9ec6791fb49547c28708b0,1116.0750000271946,3_ Emotion & Color Association Phase_ITALIAN,2216054.0
"<p style=""text-align:center;font-size:150%"">VIOLA</p>",BORED,response_markdown,5f9ec6791fb49547c28708b0,1105.4199999780394,3_ Emotion & Color Association Phase_ITALIAN,2216054.0
"<p style=""text-align:center;font-size:150%"">VERDE</p>",CALM,response_markdown,5f9ec6791fb49547c28708b0,700.0249999691732,3_ Emotion & Color Association Phase_ITALIAN,2216054.0
"<p style=""text-align:center;font-size:150%"">ARANCIONE</p>",TIRED,response_markdown,5f9ec6791fb49547c28708b0,1261.0900000436231,3_ Emotion & Color Association Phase_ITALIAN,2216054.0
"<p style=""text-align:center;font-size:150%"">BLU</p>",AFRAID,response_markdown,5f9ec6791fb49547c28708b0,370.43999996967614,3_ Emotion & Color Association Phase_ITALIAN,2216054.0
"<p style=""text-align:center;font-size:150%"">ARANCIONE</p>",EXCITED,response_markdown,5f9ec6791fb49547c28708b0,1861.99000000488,3_ Emotion & Color Association Phase_ITALIAN,2216054.0
"<p style=""text-align:center;font-size:150%"">ARANCIONE</p>",ALARMED,response_markdown,5f9ec6791fb49547c28708b0,369.1700000199489,3_ Emotion & Color Association Phase_ITALIAN,2216054.0
"<p style=""text-align:center;font-size:150%"">GIALLO</p>",SERENE,response_markdown,5f9ec6791fb49547c28708b0,640.079999982845,3_ Emotion & Color Association Phase_ITALIAN,2216054.0
"<p style=""text-align:center;font-size:150%"">BLU</p>",SLEEPY,response_markdown,5fa27ea04af86b45abbfde3c,5021.770000000288,3_ Emotion & Color Association Phase_ITALIAN,2242486.0
"<p style=""text-align:center;font-size:150%"">GIALLO</p>",ASTONISHED,response_markdown,5fa27ea04af86b45abbfde3c,4370.484999999462,3_ Emotion & Color Association Phase_ITALIAN,2242486.0
"<p style=""text-align:center;font-size:150%"">BLU</p>",DEPRESSED,response_markdown,5fa27ea04af86b45abbfde3c,3176.9750000003114,3_ Emotion & Color Association Phase_ITALIAN,2242486.0
ORANGE,DISGUSTED,response_markdown,5fa27ea04af86b45abbfde3c,182.40499999956228,3_ Emotion & Color Association Phase_ITALIAN,2242486.0
"<p style=""text-align:center;font-size:150%"">BLU</p>",TIRED,response_markdown,5fa27ea04af86b45abbfde3c,1219.3000000006575,3_ Emotion & Color Association Phase_ITALIAN,2242486.0
"<p style=""text-align:center;font-size:150%"">VIOLA</p>",SURPRISED,response_markdown,5fa27ea04af86b45abbfde3c,1960.685000000012,3_ Emotion & Color Association Phase_ITALIAN,2242486.0
"<p style=""text-align:center;font-size:150%"">GIALLO</p>",BORED,response_markdown,5fa27ea04af86b45abbfde3c,568.819999999505,3_ Emotion & Color Association Phase_ITALIAN,2242486.0
"<p style=""text-align:center;font-size:150%"">GIALLO</p>",SERENE,response_markdown,5fa27ea04af86b45abbfde3c,196.00999999966007,3_ Emotion & Color Association Phase_ITALIAN,2242486.0
"<p style=""text-align:center;font-size:150%"">ROSSO</p>",EXCITED,response_markdown,5fa27ea04af86b45abbfde3c,140.42999999946915,3_ Emotion & Color Association Phase_ITALIAN,2242486.0
"<p style=""text-align:center;font-size:150%"">VERDE</p>",HAPPY,response_markdown,5fa27ea04af86b45abbfde3c,365.7350000003207,3_ Emotion & Color Association Phase_ITALIAN,2242486.0
"<p style=""text-align:center;font-size:150%"">VERDE</p>",SATISFIED,response_markdown,5fa27ea04af86b45abbfde3c,804.3850000003731,3_ Emotion & Color Association Phase_ITALIAN,2242486.0
"<p style=""text-align:center;font-size:150%"">VERDE</p>",CALM,response_markdown,5fa27ea04af86b45abbfde3c,1824.7849999998,3_ Emotion & Color Association Phase_ITALIAN,2242486.0
"<p style=""text-align:center;font-size:150%"">ROSSO</p>",ANGRY,response_markdown,5fa27ea04af86b45abbfde3c,973.8549999992684,3_ Emotion & Color Association Phase_ITALIAN,2242486.0
"<p style=""text-align:center;font-size:150%"">VIOLA</p>",SAD,response_markdown,5fa27ea04af86b45abbfde3c,1794.1999999993568,3_ Emotion & Color Association Phase_ITALIAN,2242486.0
"<p style=""text-align:center;font-size:150%"">ROSSO</p>",AFRAID,response_markdown,5fa27ea04af86b45abbfde3c,591.835000000181,3_ Emotion & Color Association Phase_ITALIAN,2242486.0
"<p style=""text-align:center;font-size:150%"">ROSSO</p>",STRESSED,response_markdown,5fa27ea04af86b45abbfde3c,500.9700000000594,3_ Emotion & Color Association Phase_ITALIAN,2242486.0
"<p style=""text-align:center;font-size:150%"">ROSSO</p>",ALARMED,response_markdown,5fa27ea04af86b45abbfde3c,509.9499999996624,3_ Emotion & Color Association Phase_ITALIAN,2242486.0
"<p style=""text-align:center;font-size:150%"">ROSSO</p>",FRUSTRATED,response_markdown,5fa27ea04af86b45abbfde3c,508.3850000000966,3_ Emotion & Color Association Phase_ITALIAN,2242486.0
"<p style=""text-align:center;font-size:150%"">BLU</p>",DEPRESSED,response_markdown,5fa27e2017db7845351296f3,1957.0,3_ Emotion & Color Association Phase_ITALIAN,2242468.0
"<p style=""text-align:center;font-size:150%"">GIALLO</p>",SURPRISED,response_markdown,5fa27e2017db7845351296f3,545.0,3_ Emotion & Color Association Phase_ITALIAN,2242468.0
"<p style=""text-align:center;font-size:150%"">VIOLA</p>",SLEEPY,response_markdown,5fa27e2017db7845351296f3,858.0000000000073,3_ Emotion & Color Association Phase_ITALIAN,2242468.0
"<p style=""text-align:center;font-size:150%"">BLU</p>",FRUSTRATED,response_markdown,5fa27e2017db7845351296f3,1017.0,3_ Emotion & Color Association Phase_ITALIAN,2242468.0
"<p style=""text-align:center;font-size:150%"">ARANCIONE</p>",SERENE,response_markdown,5fa27e2017db7845351296f3,841.0000000000073,3_ Emotion & Color Association Phase_ITALIAN,2242468.0
"<p style=""text-align:center;font-size:150%"">ROSSO</p>",ASTONISHED,response_markdown,5fa27e2017db7845351296f3,620.0,3_ Emotion & Color Association Phase_ITALIAN,2242468.0
"<p style=""text-align:center;font-size:150%"">BLU</p>",BORED,response_markdown,5fa27e2017db7845351296f3,1076.0,3_ Emotion & Color Association Phase_ITALIAN,2242468.0
RED,DISGUSTED,response_markdown,5fa27e2017db7845351296f3,456.0000000000073,3_ Emotion & Color Association Phase_ITALIAN,2242468.0
"<p style=""text-align:center;font-size:150%"">VERDE</p>",EXCITED,response_markdown,5fa27e2017db7845351296f3,1258.0,3_ Emotion & Color Association Phase_ITALIAN,2242468.0
"<p style=""text-align:center;font-size:150%"">VERDE</p>",HAPPY,response_markdown,5fa27e2017db7845351296f3,664.0,3_ Emotion & Color Association Phase_ITALIAN,2242468.0
"<p style=""text-align:center;font-size:150%"">VIOLA</p>",ANGRY,response_markdown,5fa27e2017db7845351296f3,545.0,3_ Emotion & Color Association Phase_ITALIAN,2242468.0
"<p style=""text-align:center;font-size:150%"">VERDE</p>",SATISFIED,response_markdown,5fa27e2017db7845351296f3,449.0,3_ Emotion & Color Association Phase_ITALIAN,2242468.0
"<p style=""text-align:center;font-size:150%"">BLU</p>",SAD,response_markdown,5fa27e2017db7845351296f3,430.0,3_ Emotion & Color Association Phase_ITALIAN,2242468.0
"<p style=""text-align:center;font-size:150%"">ARANCIONE</p>",CALM,response_markdown,5fa27e2017db7845351296f3,812.0,3_ Emotion & Color Association Phase_ITALIAN,2242468.0
"<p style=""text-align:center;font-size:150%"">VIOLA</p>",AFRAID,response_markdown,5fa27e2017db7845351296f3,393.0,3_ Emotion & Color Association Phase_ITALIAN,2242468.0
"<p style=""text-align:center;font-size:150%"">ROSSO</p>",ALARMED,response_markdown,5fa27e2017db7845351296f3,521.0,3_ Emotion & Color Association Phase_ITALIAN,2242468.0
"<p style=""text-align:center;font-size:150%"">ROSSO</p>",STRESSED,response_markdown,5fa27e2017db7845351296f3,2834.0,3_ Emotion & Color Association Phase_ITALIAN,2242468.0
"<p style=""text-align:center;font-size:150%"">BLU</p>",TIRED,response_markdown,5fa27e2017db7845351296f3,1419.0,3_ Emotion & Color Association Phase_ITALIAN,2242468.0
"<p style=""text-align:center;font-size:150%"">BLU</p>",DEPRESSED,response_markdown,5fa27ea5b607f445cfae38fb,705.9049999952549,3_ Emotion & Color Association Phase_ITALIAN,2242482.0
"<p style=""text-align:center;font-size:150%"">ROSSO</p>",STRESSED,response_markdown,5fa27ea5b607f445cfae38fb,342.1899999957532,3_ Emotion & Color Association Phase_ITALIAN,2242482.0
"<p style=""text-align:center;font-size:150%"">VERDE</p>",HAPPY,response_markdown,5fa27ea5b607f445cfae38fb,229.27999999956228,3_ Emotion & Color Association Phase_ITALIAN,2242482.0
"<p style=""text-align:center;font-size:150%"">BLU</p>",AFRAID,response_markdown,5fa27ea5b607f445cfae38fb,367.2950000036508,3_ Emotion & Color Association Phase_ITALIAN,2242482.0
"<p style=""text-align:center;font-size:150%"">VIOLA</p>",SATISFIED,response_markdown,5fa27ea5b607f445cfae38fb,4133.489999992889,3_ Emotion & Color Association Phase_ITALIAN,2242482.0
"<p style=""text-align:center;font-size:150%"">ARANCIONE</p>",ALARMED,response_markdown,5fa27ea5b607f445cfae38fb,419.2999999941094,3_ Emotion & Color Association Phase_ITALIAN,2242482.0
"<p style=""text-align:center;font-size:150%"">GIALLO</p>",SERENE,response_markdown,5fa27ea5b607f445cfae38fb,1522.9749999998603,3_ Emotion & Color Association Phase_ITALIAN,2242482.0
"<p style=""text-align:center;font-size:150%"">BLU</p>",SLEEPY,response_markdown,5fa27ea5b607f445cfae38fb,409.3850000062957,3_ Emotion & Color Association Phase_ITALIAN,2242482.0
"<p style=""text-align:center;font-size:150%"">ARANCIONE</p>",SURPRISED,response_markdown,5fa27ea5b607f445cfae38fb,4130.904999998165,3_ Emotion & Color Association Phase_ITALIAN,2242482.0
"<p style=""text-align:center;font-size:150%"">BLU</p>",BORED,response_markdown,5fa27ea5b607f445cfae38fb,733.845000009751,3_ Emotion & Color Association Phase_ITALIAN,2242482.0
"<p style=""text-align:center;font-size:150%"">ARANCIONE</p>",FRUSTRATED,response_markdown,5fa27ea5b607f445cfae38fb,904.839999988326,3_ Emotion & Color Association Phase_ITALIAN,2242482.0
ORANGE,DISGUSTED,response_markdown,5fa27ea5b607f445cfae38fb,355.1949999964563,3_ Emotion & Color Association Phase_ITALIAN,2242482.0
"<p style=""text-align:center;font-size:150%"">BLU</p>",TIRED,response_markdown,5fa27ea5b607f445cfae38fb,309.4799999962561,3_ Emotion & Color Association Phase_ITALIAN,2242482.0
"<p style=""text-align:center;font-size:150%"">GIALLO</p>",CALM,response_markdown,5fa27ea5b607f445cfae38fb,360.73500000929926,3_ Emotion & Color Association Phase_ITALIAN,2242482.0
"<p style=""text-align:center;font-size:150%"">ARANCIONE</p>",EXCITED,response_markdown,5fa27ea5b607f445cfae38fb,100.14500000397676,3_ Emotion & Color Association Phase_ITALIAN,2242482.0
"<p style=""text-align:center;font-size:150%"">ROSSO</p>",ANGRY,response_markdown,5fa27ea5b607f445cfae38fb,86.13499999046326,3_ Emotion & Color Association Phase_ITALIAN,2242482.0
"<p style=""text-align:center;font-size:150%"">BLU</p>",SAD,response_markdown,5fa27ea5b607f445cfae38fb,334.3250000034459,3_ Emotion & Color Association Phase_ITALIAN,2242482.0
"<p style=""text-align:center;font-size:150%"">ARANCIONE</p>",ASTONISHED,response_markdown,5fa27ea5b607f445cfae38fb,433.32500000542495,3_ Emotion & Color Association Phase_ITALIAN,2242482.0
"<p style=""text-align:center;font-size:150%"">BLU</p>",FRUSTRATED,response_markdown,5fa27e77f4aa584612733f26,5014.179999999891,3_ Emotion & Color Association Phase_ITALIAN,2242518.0
GREEN,DISGUSTED,response_markdown,5fa27e77f4aa584612733f26,474.8199999999051,3_ Emotion & Color Association Phase_ITALIAN,2242518.0
"<p style=""text-align:center;font-size:150%"">BLU</p>",SERENE,response_markdown,5fa27e77f4aa584612733f26,779.0050000000992,3_ Emotion & Color Association Phase_ITALIAN,2242518.0
"<p style=""text-align:center;font-size:150%"">VIOLA</p>",SAD,response_markdown,5fa27e77f4aa584612733f26,748.2250000000495,3_ Emotion & Color Association Phase_ITALIAN,2242518.0
