Response,Attempt,emotion terms,emotion terms2,Zone Type,Participant External Session ID,Reaction Time,Task Name,Participant Private ID
1.0,1.0,ANGRY,EXCITED,response_keyboard,,1898.5499999999304,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
6.0,1.0,HAPPY,SURPRISED,response_keyboard,,736.0749999989057,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
6.0,1.0,CALM,SAD,response_keyboard,,492.949999999837,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
3.0,1.0,STRESSED,ASTONISHED,response_keyboard,,5337.4949999997625,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
6.0,1.0,SAD,SURPRISED,response_keyboard,,4218.520000000368,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
2.0,1.0,ALARMED,DEPRESSED,response_keyboard,,6641.485000000102,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
6.0,1.0,SATISFIED,ASTONISHED,response_keyboard,,2325.525000000256,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
7.0,1.0,BORED,DISGUSTED,response_keyboard_single,,4820.695000000298,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
6.0,1.0,ALARMED,SURPRISED,response_keyboard,,2730.569999999716,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
1.0,1.0,SATISFIED,DEPRESSED,response_keyboard,,1814.9450000000647,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
5.0,1.0,BORED,STRESSED,response_keyboard,,4317.795000000857,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
4.0,1.0,SURPRISED,DISGUSTED,response_keyboard,,6373.504999999539,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
6.0,1.0,SAD,TIRED,response_keyboard,,1620.8750000004657,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
5.0,1.0,SLEEPY,AFRAID,response_keyboard,,3585.2599999997765,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
5.0,1.0,ALARMED,ASTONISHED,response_keyboard,,4440.09999999986,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
6.0,1.0,TIRED,ALARMED,response_keyboard,,3051.199999999837,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
2.0,1.0,FRUSTRATED,ALARMED,response_keyboard,,4977.194999999483,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
3.0,1.0,AFRAID,STRESSED,response_keyboard,,13653.920000000624,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
6.0,1.0,FRUSTRATED,ANGRY,response_keyboard,,2738.8150000006426,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
6.0,1.0,SAD,FRUSTRATED,response_keyboard,,1513.815000000177,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
6.0,1.0,ASTONISHED,HAPPY,response_keyboard,,3126.3950000010664,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
6.0,1.0,BORED,SAD,response_keyboard,,2146.790000000736,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
1.0,1.0,HAPPY,DISGUSTED,response_keyboard,,297.7300000002142,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
6.0,1.0,SLEEPY,DEPRESSED,response_keyboard,,5944.240000000689,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
2.0,1.0,HAPPY,STRESSED,response_keyboard,,16540.784999999334,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
6.0,1.0,SURPRISED,SATISFIED,response_keyboard,,569.4499999990221,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
6.0,1.0,TIRED,SATISFIED,response_keyboard,,884.834999998915,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
6.0,1.0,ANGRY,STRESSED,response_keyboard,,1662.034999999334,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
3.0,1.0,SLEEPY,ANGRY,response_keyboard,,3872.1549999990966,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
2.0,1.0,FRUSTRATED,ASTONISHED,response_keyboard,,23304.48000000068,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
6.0,1.0,SLEEPY,SAD,response_keyboard,,1279.9300000006333,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
2.0,1.0,EXCITED,BORED,response_keyboard,,1892.550000000512,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
2.0,1.0,SATISFIED,DISGUSTED,response_keyboard,,1134.7999999998135,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
5.0,1.0,SERENE,ALARMED,response_keyboard,,4465.024999999558,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
7.0,1.0,SERENE,EXCITED,response_keyboard_single,,2965.449999999604,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
6.0,1.0,STRESSED,DEPRESSED,response_keyboard,,5939.300000000047,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
2.0,1.0,BORED,HAPPY,response_keyboard,,2665.049999999581,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
6.0,1.0,CALM,SURPRISED,response_keyboard,,2266.374999999301,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
1.0,1.0,DEPRESSED,EXCITED,response_keyboard,,1150.9399999994785,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
5.0,1.0,ASTONISHED,DEPRESSED,response_keyboard,,5238.460000000545,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
6.0,1.0,DEPRESSED,SAD,response_keyboard,,1699.4400000002934,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
4.0,1.0,SLEEPY,SURPRISED,response_keyboard,,3097.100000000792,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
4.0,1.0,ANGRY,ALARMED,response_keyboard,,3928.100000000908,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
6.0,1.0,HAPPY,SATISFIED,response_keyboard,,847.224999999511,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
5.0,1.0,TIRED,ANGRY,response_keyboard,,14089.579999999842,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
6.0,1.0,DISGUSTED,SLEEPY,response_keyboard,,4527.255000001052,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
2.0,1.0,FRUSTRATED,EXCITED,response_keyboard,,1908.374999999069,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
1.0,1.0,SAD,EXCITED,response_keyboard,,2047.744999999879,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
5.0,1.0,EXCITED,CALM,response_keyboard,,6234.395000001416,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
5.0,1.0,FRUSTRATED,CALM,response_keyboard,,2493.5299999995623,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
6.0,1.0,AFRAID,SAD,response_keyboard,,4227.960000000196,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
7.0,1.0,SATISFIED,SERENE,response_keyboard_single,,5069.054999999935,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
6.0,1.0,ASTONISHED,EXCITED,response_keyboard,,4423.310000000056,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
2.0,1.0,FRUSTRATED,SERENE,response_keyboard,,2556.3399999991525,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
2.0,1.0,ANGRY,HAPPY,response_keyboard,,1550.2899999993388,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
2.0,1.0,FRUSTRATED,SATISFIED,response_keyboard,,1206.835000000894,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
2.0,1.0,STRESSED,CALM,response_keyboard,,380.2149999991525,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
4.0,1.0,SATISFIED,ALARMED,response_keyboard,,3542.4349999993574,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
6.0,1.0,CALM,SLEEPY,response_keyboard,,1478.9799999997483,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
6.0,1.0,SERENE,HAPPY,response_keyboard,,1421.3999999992084,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
1.0,1.0,DEPRESSED,SURPRISED,response_keyboard,,3230.2049999998417,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
6.0,1.0,AFRAID,SURPRISED,response_keyboard,,3972.9849999987055,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
6.0,1.0,SAD,STRESSED,response_keyboard,,2730.9650000007823,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
4.0,1.0,DISGUSTED,ASTONISHED,response_keyboard,,4544.784999998286,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
6.0,1.0,DISGUSTED,AFRAID,response_keyboard,,1671.169999999693,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
4.0,1.0,ASTONISHED,BORED,response_keyboard,,2052.419999999925,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
1.0,1.0,STRESSED,SATISFIED,response_keyboard,,744.5249999999069,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
2.0,1.0,TIRED,EXCITED,response_keyboard,,1285.3350000004284,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
6.0,1.0,DEPRESSED,BORED,response_keyboard,,1801.3600000012666,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
4.0,1.0,CALM,ASTONISHED,response_keyboard,,4658.530000000494,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
4.0,1.0,AFRAID,SERENE,response_keyboard,,3267.715000000084,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
2.0,1.0,EXCITED,STRESSED,response_keyboard,,1936.2900000014345,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
6.0,1.0,AFRAID,ALARMED,response_keyboard,,2005.469999999972,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
6.0,1.0,FRUSTRATED,BORED,response_keyboard,,1163.9699999995064,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
6.0,1.0,SLEEPY,FRUSTRATED,response_keyboard,,4537.879999999655,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
2.0,1.0,ALARMED,HAPPY,response_keyboard,,2280.420000000857,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
2.0,1.0,FRUSTRATED,HAPPY,response_keyboard,,1529.8650000004563,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
6.0,1.0,EXCITED,HAPPY,response_keyboard,,828.2849999996834,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
6.0,1.0,TIRED,SLEEPY,response_keyboard,,375.1799999990035,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
6.0,1.0,DISGUSTED,STRESSED,response_keyboard,,1132.2650000001304,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
2.0,1.0,AFRAID,CALM,response_keyboard,,1966.54499999946,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
1.0,1.0,DEPRESSED,HAPPY,response_keyboard,,1428.084999999497,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
1.0,1.0,ALARMED,CALM,response_keyboard,,1170.8200000012291,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
2.0,1.0,SERENE,DISGUSTED,response_keyboard,,1242.0699999984354,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
1.0,1.0,SERENE,DEPRESSED,response_keyboard,,2341.945000000065,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
2.0,1.0,SERENE,ANGRY,response_keyboard,,2635.4500000015832,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
6.0,1.0,FRUSTRATED,DEPRESSED,response_keyboard,,1382.330000000307,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
1.0,1.0,CALM,SERENE,response_keyboard,,2470.685000000056,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
2.0,1.0,ALARMED,SAD,response_keyboard,,2237.199999999488,2_2_ Emotion Testing Phase_ITALIAN,3397792.0
1.0,1.0,BORED,CALM,response_keyboard,,53577.689999947324,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,DISGUSTED,ASTONISHED,response_keyboard,,1271.2600000668317,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,HAPPY,STRESSED,response_keyboard,,340.52999992854893,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,ALARMED,SURPRISED,response_keyboard,,247.31000000610948,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,ANGRY,CALM,response_keyboard,,233.02499996498227,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
5.0,1.0,STRESSED,FRUSTRATED,response_keyboard,,521.0200001019984,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,FRUSTRATED,SATISFIED,response_keyboard,,338.1650000810623,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,TIRED,SATISFIED,response_keyboard,,255.97499986179173,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,SERENE,DEPRESSED,response_keyboard,,286.76499985158443,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
3.0,1.0,AFRAID,SAD,response_keyboard,,4751.775000011548,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
2.0,1.0,ALARMED,SAD,response_keyboard,,6007.005000021309,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
2.0,1.0,BORED,SAD,response_keyboard,,4854.879999998957,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,ANGRY,EXCITED,response_keyboard,,430.9600000269711,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
5.0,1.0,HAPPY,SURPRISED,response_keyboard,,9708.240000065416,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,EXCITED,BORED,response_keyboard,,326.69000001624227,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
5.0,1.0,SLEEPY,DEPRESSED,response_keyboard,,29050.130000105128,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
2.0,1.0,ANGRY,BORED,response_keyboard,,3632.544999942184,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,EXCITED,ALARMED,response_keyboard,,1250.050000147894,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
2.0,1.0,ALARMED,DEPRESSED,response_keyboard,,5051.835000049323,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,EXCITED,DISGUSTED,response_keyboard,,1643.4700000099838,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
6.0,1.0,SERENE,HAPPY,response_keyboard,,1143.5199999250472,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
2.0,1.0,DEPRESSED,AFRAID,response_keyboard,,3869.244999950752,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,SAD,EXCITED,response_keyboard,,265.85500012151897,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,FRUSTRATED,HAPPY,response_keyboard,,199.0049998275936,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,ALARMED,CALM,response_keyboard,,278.3949999138713,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,ANGRY,HAPPY,response_keyboard,,264.84000007621944,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,AFRAID,TIRED,response_keyboard,,991.3699999451636,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
6.0,1.0,SATISFIED,SERENE,response_keyboard,,678.7149999290705,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,ASTONISHED,DEPRESSED,response_keyboard,,85.97499993629754,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
2.0,1.0,SERENE,ASTONISHED,response_keyboard,,8000.460000010207,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
2.0,1.0,SLEEPY,SAD,response_keyboard,,1943.8249999657276,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
5.0,1.0,STRESSED,SURPRISED,response_keyboard,,13198.564999969676,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,SATISFIED,ALARMED,response_keyboard,,556.1000001616776,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
5.0,1.0,FRUSTRATED,ANGRY,response_keyboard,,1598.920000018552,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,SATISFIED,DISGUSTED,response_keyboard,,496.9599999021739,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,SERENE,ALARMED,response_keyboard,,260.9350001439452,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
3.0,1.0,BORED,SLEEPY,response_keyboard,,5282.369999913499,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,SAD,SATISFIED,response_keyboard,,244.94499992579225,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,SLEEPY,ALARMED,response_keyboard,,454.0399999823421,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
3.0,1.0,DISGUSTED,FRUSTRATED,response_keyboard,,6055.759999901056,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,SLEEPY,EXCITED,response_keyboard,,402.26999996230006,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
5.0,1.0,SATISFIED,ASTONISHED,response_keyboard,,9058.895000023767,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,SURPRISED,TIRED,response_keyboard,,1301.8500001635402,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,CALM,SURPRISED,response_keyboard,,4379.895000020042,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,SATISFIED,DEPRESSED,response_keyboard,,278.18999998271465,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,STRESSED,ASTONISHED,response_keyboard,,477.97499992884696,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
3.0,1.0,DISGUSTED,DEPRESSED,response_keyboard,,2328.480000142008,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
5.0,1.0,BORED,TIRED,response_keyboard,,1427.0849998574704,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,CALM,DISGUSTED,response_keyboard,,353.36999990977347,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
5.0,1.0,ANGRY,ASTONISHED,response_keyboard,,1436.0299999825656,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
6.0,1.0,ANGRY,STRESSED,response_keyboard,,5131.654999917373,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,FRUSTRATED,CALM,response_keyboard,,368.5200000181794,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
2.0,1.0,DISGUSTED,ALARMED,response_keyboard,,5717.560000019148,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,ASTONISHED,BORED,response_keyboard,,637.4649999197572,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
2.0,1.0,AFRAID,STRESSED,response_keyboard,,5534.800000023097,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,HAPPY,SLEEPY,response_keyboard,,513.5950001422316,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,ASTONISHED,SLEEPY,response_keyboard,,249.75499999709427,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,SERENE,SLEEPY,response_keyboard,,238.090000115335,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
2.0,1.0,AFRAID,ANGRY,response_keyboard,,2466.4350000675768,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,STRESSED,SERENE,response_keyboard,,473.98000000976026,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,SERENE,ANGRY,response_keyboard,,3.974999999627471,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
2.0,1.0,FRUSTRATED,BORED,response_keyboard,,1742.1250001061708,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,DEPRESSED,HAPPY,response_keyboard,,266.1900001112372,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
3.0,1.0,ASTONISHED,EXCITED,response_keyboard,,1783.7900000158695,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
2.0,1.0,ALARMED,STRESSED,response_keyboard,,2077.745000133291,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
4.0,1.0,TIRED,DISGUSTED,response_keyboard,,1489.0449999365956,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
4.0,1.0,TIRED,SLEEPY,response_keyboard,,2639.710000017658,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,CALM,SAD,response_keyboard,,264.20500013045967,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,TIRED,EXCITED,response_keyboard,,236.92500009201467,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
3.0,1.0,DEPRESSED,ANGRY,response_keyboard,,597.4200000055134,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,SATISFIED,BORED,response_keyboard,,433.4549999330193,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
4.0,1.0,STRESSED,TIRED,response_keyboard,,730.8950000442564,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
3.0,1.0,AFRAID,FRUSTRATED,response_keyboard,,496.1500000208616,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
6.0,1.0,AFRAID,ALARMED,response_keyboard,,461.9250001851469,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,AFRAID,SATISFIED,response_keyboard,,205.0400001462549,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,SAD,SURPRISED,response_keyboard,,1010.8000000473112,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
7.0,1.0,SERENE,EXCITED,response_keyboard_single,,211.09499991871417,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
6.0,1.0,SERENE,SURPRISED,response_keyboard,,2246.470000129193,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,DEPRESSED,EXCITED,response_keyboard,,95.63000011257829,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
6.0,1.0,DEPRESSED,BORED,response_keyboard,,727.6950001250952,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
7.0,1.0,EXCITED,HAPPY,response_keyboard_single,,798.5049998387694,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
7.0,1.0,DISGUSTED,ANGRY,response_keyboard_single,,824.6150000486523,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,ANGRY,SURPRISED,response_keyboard,,168.3400000911206,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
5.0,1.0,DISGUSTED,AFRAID,response_keyboard,,844.0950000658631,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
7.0,1.0,FRUSTRATED,DEPRESSED,response_keyboard_single,,274.65500007383525,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,ALARMED,HAPPY,response_keyboard,,1147.3499999847263,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
3.0,1.0,FRUSTRATED,SURPRISED,response_keyboard,,1988.4449997916815,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,STRESSED,SATISFIED,response_keyboard,,1118.2250001002103,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
3.0,1.0,CALM,SLEEPY,response_keyboard,,10877.359999809414,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
7.0,1.0,CALM,SERENE,response_keyboard_single,,205.62499994412065,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,FRUSTRATED,EXCITED,response_keyboard,,22.499999962747097,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
7.0,1.0,HAPPY,CALM,response_keyboard_single,,1708.199999993667,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,HAPPY,DISGUSTED,response_keyboard,,272.0049999188632,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
6.0,1.0,SURPRISED,SATISFIED,response_keyboard,,879.7649999614805,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
7.0,1.0,SAD,FRUSTRATED,response_keyboard_single,,632.4099998455495,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
7.0,1.0,SAD,STRESSED,response_keyboard_single,,257.6600001193583,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,AFRAID,BORED,response_keyboard,,701.7800000030547,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,AFRAID,EXCITED,response_keyboard,,2788.2399999070917,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
7.0,1.0,STRESSED,DEPRESSED,response_keyboard_single,,300.2849998883903,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
5.0,1.0,SURPRISED,EXCITED,response_keyboard,,1127.1000001579523,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,SAD,HAPPY,response_keyboard,,486.4850000012666,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,ASTONISHED,SAD,response_keyboard,,258.72000004164875,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
7.0,1.0,SAD,ANGRY,response_keyboard_single,,263.6449998244643,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
7.0,1.0,DISGUSTED,STRESSED,response_keyboard_single,,330.47499996609986,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
2.0,1.0,TIRED,ALARMED,response_keyboard,,1532.185000134632,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,AFRAID,SERENE,response_keyboard,,467.0400000177324,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
2.0,1.0,AFRAID,SURPRISED,response_keyboard,,968.4800000395626,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,BORED,HAPPY,response_keyboard,,274.585000006482,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
3.0,1.0,TIRED,ANGRY,response_keyboard,,763.1749999709427,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,TIRED,SERENE,response_keyboard,,280.4199999663979,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
7.0,1.0,DEPRESSED,SAD,response_keyboard_single,,263.38499994017184,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
5.0,1.0,SURPRISED,DISGUSTED,response_keyboard,,1758.509999839589,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
7.0,1.0,DEPRESSED,TIRED,response_keyboard_single,,338.8000000268221,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
7.0,1.0,SLEEPY,FRUSTRATED,response_keyboard_single,,651.3750001322478,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
3.0,1.0,ANGRY,ALARMED,response_keyboard,,7674.660000018775,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,FRUSTRATED,SERENE,response_keyboard,,258.7250000797212,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
5.0,1.0,ALARMED,ASTONISHED,response_keyboard,,731.2950000632554,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
2.0,1.0,FRUSTRATED,ASTONISHED,response_keyboard,,2956.774999853224,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
2.0,1.0,ASTONISHED,AFRAID,response_keyboard,,1772.7799999993294,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,SLEEPY,SURPRISED,response_keyboard,,1125.4099998623133,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,DEPRESSED,CALM,response_keyboard,,281.7599999252707,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
1.0,1.0,BORED,SURPRISED,response_keyboard,,210.3750000242144,2_2_ Emotion Testing Phase_ITALIAN,3276587.0
